-0.002161,0.981546,-0.00989,0.190958,0.345109,0.668905,0.226816
-0.001724,0.98121,-0.007855,0.192775,0.345023,0.66894,0.227151
-0.002286,0.981504,-0.010955,0.191117,0.344835,0.668915,0.227642
-0.001664,0.981177,-0.010401,0.192824,0.344646,0.668877,0.228109
-0.002316,0.981166,-0.010538,0.192867,0.344508,0.668892,0.228514
-0.002551,0.980933,-0.010616,0.194042,0.344341,0.668901,0.228969
-0.000549,0.980163,-0.0032,0.198167,0.344238,0.668989,0.229411
-0.002331,0.980585,-0.009617,0.195844,0.343959,0.66889,0.230034
-0.000881,0.979791,-0.003176,0.199999,0.343863,0.668983,0.230414
-0.002171,0.980392,-0.010408,0.196772,0.343557,0.668889,0.23109
-0.000566,0.979603,-0.003577,0.200908,0.343488,0.668976,0.231476
-0.00102,0.979356,-0.003215,0.202116,0.34331,0.668981,0.231997
-0.000395,0.979234,-0.003804,0.202696,0.343141,0.668973,0.232554
-0.001377,0.979029,-0.003179,0.203691,0.342963,0.668975,0.233036
-0.001084,0.978913,-0.003208,0.204249,0.342768,0.668969,0.23357
-0.00127,0.978856,-0.003762,0.204511,0.342585,0.668948,0.234053
-0.001264,0.97861,-0.003495,0.20569,0.342392,0.668944,0.234548
-0.001409,0.978535,-0.003499,0.206049,0.342218,0.66895,0.235069
-0.001251,0.978405,-0.00371,0.206662,0.342029,0.668936,0.235543
-0.001365,0.978128,-0.003238,0.207974,0.341848,0.668939,0.23604
-0.001975,0.978289,-0.004114,0.207194,0.34168,0.668934,0.236503
-0.002009,0.978202,-0.004368,0.207602,0.341495,0.668926,0.236974
-0.000779,0.977647,-0.003291,0.210225,0.341269,0.668899,0.237504
-0.001485,0.977728,-0.004113,0.209829,0.341121,0.668906,0.23793
-0.00184,0.977557,-0.003882,0.210627,0.340942,0.668907,0.238379
-0.00224,0.977582,-0.004043,0.210503,0.340801,0.668902,0.238765
-0.001536,0.977082,-0.003052,0.212834,0.340612,0.668877,0.239213
-0.002128,0.977233,-0.004076,0.212119,0.340497,0.668906,0.23955
-0.001647,0.977214,-0.003921,0.212213,0.340382,0.66889,0.239873
-0.001145,0.97677,-0.003295,0.214262,0.340193,0.66887,0.240302
-0.001733,0.977013,-0.003387,0.213146,0.340096,0.668874,0.24059
-0.001792,0.976951,-0.003461,0.213429,0.33997,0.66888,0.240921
-0.0023,0.976733,-0.004224,0.214406,0.339823,0.668896,0.241267
-0.001601,0.976587,-0.003221,0.215092,0.339691,0.66887,0.241606
-0.001501,0.976506,-0.003077,0.215463,0.339568,0.668876,0.24193
-0.001371,0.976211,-0.002613,0.216804,0.33941,0.668871,0.242298
-0.001434,0.976431,-0.003081,0.215801,0.33928,0.668876,0.242642
-0.000979,0.976243,-0.003578,0.216646,0.339135,0.668871,0.243008
-0.000307,0.976071,-0.003739,0.217419,0.338973,0.668855,0.243383
-0.000647,0.975986,-0.003817,0.217801,0.338805,0.668869,0.24377
-0.000971,0.975978,-0.003586,0.217837,0.338634,0.668868,0.244175
-0.000924,0.975712,-0.003702,0.219023,0.338482,0.668858,0.24459
-0.001012,0.975551,-0.00379,0.219738,0.338327,0.668848,0.245008
-0.000522,0.975335,-0.003791,0.220695,0.338115,0.668842,0.245488
-0.000519,0.975121,-0.003213,0.221649,0.337928,0.668832,0.245967
-0.000006,0.975144,-0.003391,0.221546,0.337719,0.668824,0.246498
-0.000595,0.974909,-0.003674,0.222574,0.337482,0.66883,0.247052
-0.000576,0.974671,-0.002983,0.223623,0.337248,0.668816,0.24762
-0.001288,0.974414,-0.003074,0.224737,0.336985,0.668811,0.248229
-0.00138,0.974464,-0.003548,0.224511,0.336741,0.668802,0.248838
-0.001522,0.974341,-0.003803,0.22504,0.336443,0.668813,0.24951
-0.001305,0.973892,-0.002115,0.226998,0.336124,0.668822,0.250255
-0.001849,0.974044,-0.0036,0.226324,0.335854,0.668828,0.250882
-0.001482,0.973564,-0.0031,0.228389,0.335498,0.668827,0.251675
-0.00132,0.973377,-0.003639,0.229177,0.33515,0.668823,0.252451
-0.000925,0.973036,-0.003075,0.230631,0.334839,0.668838,0.253244
-0.000828,0.97265,-0.002778,0.232257,0.334459,0.668814,0.254087
-0.001451,0.972424,-0.003695,0.233185,0.334085,0.668794,0.254895
-0.001594,0.972201,-0.003425,0.234116,0.333715,0.668799,0.255763
-0.000708,0.972282,-0.003849,0.23378,0.333334,0.668805,0.256588
-0.00154,0.971724,-0.003464,0.236088,0.332972,0.668776,0.257436
-0.001282,0.971306,-0.003765,0.237799,0.332583,0.668743,0.258324
-0.001861,0.971232,-0.003527,0.238101,0.332183,0.668785,0.259186
-0.000995,0.970962,-0.003747,0.239202,0.331764,0.668773,0.260111
-0.001018,0.970748,-0.003704,0.240071,0.331331,0.66876,0.261057
-0.001285,0.970243,-0.002705,0.242116,0.330866,0.668748,0.262035
-0.000763,0.969758,-0.002871,0.244051,0.330379,0.668727,0.263095
-0.000798,0.969352,-0.002812,0.245657,0.329886,0.668702,0.264114
-0.000156,0.969205,-0.002975,0.246236,0.329352,0.668714,0.265243
0.00004,0.968962,-0.003357,0.247189,0.328833,0.668718,0.26631
-0.000903,0.968828,-0.003826,0.247704,0.328326,0.668722,0.267389
-0.000268,0.96828,-0.002773,0.249851,0.32774,0.668699,0.268563
-0.000966,0.968052,-0.00331,0.250725,0.327214,0.668718,0.269673
-0.001138,0.967599,-0.003893,0.25246,0.326589,0.668688,0.270899
-0.000726,0.96711,-0.003248,0.254339,0.326017,0.668649,0.272097
-0.000199,0.966554,-0.003257,0.256444,0.325376,0.668607,0.27334
-0.000286,0.966148,-0.002222,0.257981,0.324781,0.66861,0.274532
-0.000119,0.965635,-0.002858,0.259886,0.324172,0.668629,0.275712
-0.000778,0.965681,-0.003613,0.259706,0.323654,0.668656,0.276792
-0.000177,0.96541,-0.003514,0.260711,0.323051,0.668644,0.277939
0.000134,0.964638,-0.00296,0.263561,0.322437,0.668635,0.279116
-0.000141,0.964362,-0.003103,0.264567,0.321849,0.668646,0.28026
-0.000166,0.963703,-0.002873,0.266961,0.321245,0.668634,0.2814
-0.000464,0.963418,-0.003279,0.267984,0.320609,0.668602,0.282553
-0.001022,0.963021,-0.003812,0.269398,0.320024,0.668598,0.283667
-0.001036,0.962759,-0.003777,0.270334,0.319392,0.668582,0.284797
0.000024,0.962004,-0.003087,0.273017,0.318756,0.668576,0.285976
0.000018,0.961566,-0.003428,0.274552,0.318156,0.668602,0.287069
-0.000151,0.961155,-0.003264,0.275991,0.31754,0.668594,0.288162
-0.000203,0.960895,-0.003986,0.276884,0.316933,0.668638,0.289252
-0.000706,0.960371,-0.00364,0.2787,0.316309,0.668632,0.290351
-0.00029,0.959916,-0.00343,0.280269,0.315659,0.668628,0.291513
0.000395,0.959128,-0.002738,0.28296,0.315003,0.668641,0.292644
-0.000439,0.95918,-0.003479,0.282774,0.314375,0.668642,0.293733
-0.001007,0.958454,-0.004395,0.285211,0.313734,0.668624,0.294842
-0.000321,0.958218,-0.003449,0.286018,0.313054,0.668662,0.296003
-0.000324,0.957524,-0.003894,0.288328,0.312366,0.668652,0.29715
-0.000293,0.957071,-0.003674,0.28983,0.311674,0.668655,0.298318
-0.000688,0.95654,-0.004735,0.291562,0.311061,0.668652,0.299453
-0.001243,0.956167,-0.004781,0.292781,0.310342,0.668658,0.3006
-0.001343,0.955614,-0.003772,0.294595,0.309649,0.668686,0.301752
-0.000503,0.954963,-0.0035,0.296703,0.308918,0.668673,0.302953
-0.000408,0.95426,-0.003148,0.298962,0.308227,0.668669,0.304095
-0.001029,0.954202,-0.004349,0.299129,0.307544,0.668697,0.305205
-0.001025,0.953609,-0.004725,0.301009,0.306825,0.668703,0.30635
-0.000895,0.953147,-0.004372,0.302476,0.30609,0.66871,0.30748
-0.000577,0.952505,-0.004561,0.304488,0.305356,0.668708,0.308664
-0.001302,0.952019,-0.0044,0.306004,0.304639,0.668711,0.309764
-0.000889,0.951485,-0.004003,0.307669,0.303902,0.668717,0.310882
-0.000504,0.950647,-0.004388,0.310243,0.30321,0.668728,0.311952
-0.000807,0.950301,-0.00366,0.311311,0.302416,0.668751,0.313148
-0.000426,0.949836,-0.003907,0.312723,0.301703,0.668747,0.314222
-0.003333,0.949453,-0.003986,0.313865,0.301029,0.668707,0.31525
-0.003011,0.94894,-0.003695,0.31542,0.300316,0.668711,0.316302
-0.000623,0.948108,-0.00412,0.31792,0.299649,0.668728,0.317378
-0.000689,0.947786,-0.004014,0.318881,0.298834,0.668726,0.318532
-0.000436,0.94758,-0.004504,0.319488,0.29812,0.668751,0.319555
-0.001078,0.947147,-0.004534,0.320767,0.297367,0.66873,0.320708
-0.001537,0.946381,-0.004242,0.323021,0.296569,0.668726,0.32186
-0.000613,0.945485,-0.003917,0.32564,0.295713,0.668773,0.323066
-0.002919,0.945145,-0.004043,0.326612,0.294928,0.668723,0.324198
-0.003389,0.944488,-0.003216,0.328513,0.294073,0.668727,0.325397
-0.003255,0.943848,-0.002605,0.330353,0.293228,0.668731,0.326579
-0.002687,0.942866,-0.003796,0.333139,0.292381,0.668746,0.327722
-0.002941,0.942752,-0.003583,0.333462,0.291521,0.668747,0.328966
-0.004642,0.942199,-0.003307,0.335005,0.290604,0.668764,0.330192
-0.005031,0.941528,-0.003485,0.33688,0.289688,0.668754,0.331418
-0.00265,0.940248,-0.003352,0.340465,0.288818,0.668703,0.332612
-0.003275,0.939558,-0.003589,0.342357,0.287878,0.668701,0.333851
-0.004624,0.938969,-0.003035,0.343956,0.286936,0.668747,0.335124
-0.002749,0.938872,-0.003176,0.34424,0.285997,0.668717,0.336413
-0.004678,0.937768,-0.003368,0.347216,0.284996,0.668758,0.33764
-0.002159,0.937015,-0.002962,0.34927,0.283999,0.668712,0.338937
-0.004752,0.936229,-0.00283,0.351348,0.28295,0.668736,0.340252
-0.004509,0.935548,-0.002437,0.353162,0.281945,0.668734,0.341564
-0.004306,0.934768,-0.003368,0.355218,0.280898,0.668731,0.342891
-0.003808,0.934249,-0.0033,0.356587,0.279781,0.668725,0.344292
-0.004509,0.933378,-0.002644,0.358858,0.278663,0.66873,0.345654
-0.004504,0.932605,-0.003009,0.360858,0.277543,0.668763,0.347047
-0.004089,0.931739,-0.003224,0.363091,0.276386,0.668749,0.348461
-0.004586,0.930883,-0.003634,0.365272,0.275212,0.668737,0.349902
-0.004267,0.929832,-0.002558,0.367952,0.273972,0.668724,0.351335
-0.003743,0.929062,-0.003236,0.36989,0.272748,0.668715,0.352791
-0.003968,0.928321,-0.003086,0.371747,0.271527,0.668717,0.354263
-0.004095,0.927309,-0.002896,0.374262,0.270233,0.668741,0.355742
-0.003398,0.926342,-0.002669,0.376659,0.268926,0.668729,0.357202
-0.003814,0.925577,-0.00245,0.378534,0.267638,0.668669,0.358683
-0.003992,0.924697,-0.00336,0.380669,0.26631,0.6687,0.360201
-0.002925,0.923203,-0.002251,0.384296,0.264953,0.668683,0.361712
-0.004506,0.922348,-0.004495,0.386308,0.263546,0.668706,0.363236
-0.003832,0.921513,-0.00321,0.388315,0.26222,0.668687,0.364722
-0.003159,0.92062,-0.003935,0.390428,0.260812,0.668681,0.366223
-0.004084,0.919439,-0.002852,0.393202,0.259399,0.668648,0.367749
-0.003865,0.918733,-0.003101,0.394848,0.257968,0.668611,0.369271
-0.004322,0.917442,-0.00475,0.397817,0.256453,0.668659,0.370834
-0.003882,0.916391,-0.002563,0.400257,0.254961,0.668607,0.372384
-0.002925,0.915383,-0.002572,0.402564,0.253464,0.668602,0.373923
-0.004325,0.914204,-0.004131,0.40521,0.251897,0.668639,0.375487
-0.003148,0.913218,-0.00251,0.407452,0.25037,0.668572,0.377058
-0.00411,0.911925,-0.004052,0.410317,0.248771,0.668606,0.378605
-0.003375,0.910909,-0.00274,0.412584,0.247207,0.668582,0.380132
-0.00305,0.909829,-0.001915,0.414968,0.245621,0.668528,0.3817
-0.003847,0.908361,-0.003766,0.418153,0.24397,0.668559,0.383248
-0.003666,0.907274,-0.004018,0.420506,0.242347,0.668558,0.384832
-0.004197,0.906111,-0.003254,0.423006,0.240701,0.668578,0.386359
-0.003933,0.90504,-0.004211,0.425288,0.239082,0.668545,0.387899
-0.002858,0.903627,-0.003152,0.428299,0.237449,0.668519,0.389391
-0.004592,0.902441,-0.005187,0.430758,0.23578,0.66848,0.390958
-0.003008,0.902018,-0.004205,0.431666,0.234196,0.668415,0.392459
-0.00311,0.899978,-0.004042,0.435906,0.232459,0.668465,0.393906
-0.003233,0.899388,-0.003126,0.437128,0.230832,0.668373,0.395375
-0.002944,0.898181,-0.003734,0.439601,0.229149,0.668408,0.396873
-0.004008,0.896585,-0.004548,0.442831,0.227458,0.66846,0.398258
-0.003761,0.895382,-0.005901,0.445244,0.225842,0.668431,0.399655
-0.002843,0.894366,-0.004104,0.447309,0.224194,0.668465,0.401023
-0.003959,0.893448,-0.004953,0.449122,0.222621,0.668466,0.402343
-0.00404,0.892122,-0.005325,0.451745,0.221,0.668501,0.403647
-0.002752,0.890805,-0.004609,0.454353,0.219447,0.668479,0.404936
-0.004648,0.889964,-0.005245,0.455976,0.217885,0.668471,0.406166
-0.003927,0.889229,-0.004743,0.457421,0.216359,0.668479,0.407409
-0.002951,0.887684,-0.004945,0.460417,0.214812,0.668465,0.408618
-0.004057,0.886734,-0.005478,0.46223,0.213251,0.668502,0.409832
-0.003312,0.885432,-0.004379,0.464736,0.211733,0.668519,0.411007
-0.003073,0.884094,-0.004598,0.467276,0.210161,0.668514,0.412189
-0.003587,0.8834,-0.004307,0.468585,0.208643,0.668538,0.413373
-0.003776,0.882064,-0.003547,0.471101,0.207097,0.668552,0.414553
-0.003213,0.881183,-0.00384,0.472749,0.2055,0.668552,0.415721
-0.003288,0.88005,-0.003666,0.474856,0.203924,0.668567,0.41688
-0.004492,0.878967,-0.003479,0.47685,0.202362,0.668567,0.418047
-0.003575,0.877958,-0.005989,0.478686,0.20079,0.668537,0.419197
-0.004338,0.876645,-0.004418,0.481098,0.199237,0.668593,0.420248
-0.004258,0.87504,-0.006203,0.483993,0.197709,0.668554,0.421336
-0.003761,0.874623,-0.005946,0.484753,0.196219,0.668576,0.422432
-0.004787,0.873091,-0.006415,0.487491,0.194673,0.668599,0.423438
-0.003147,0.872374,-0.005971,0.488793,0.193189,0.66857,0.42446
-0.00337,0.870993,-0.006042,0.491247,0.191694,0.668603,0.425494
-0.003621,0.870111,-0.006419,0.4928,0.19018,0.668594,0.426496
-0.003534,0.868789,-0.006829,0.495124,0.188676,0.668618,0.427531
-0.003415,0.867461,-0.006885,0.497446,0.187184,0.668617,0.428526
-0.00488,0.866465,-0.006711,0.499169,0.185666,0.668592,0.429493
-0.00295,0.865136,-0.007252,0.501476,0.184158,0.668575,0.430488
-0.003659,0.864355,-0.0071,0.502818,0.182641,0.668589,0.431441
-0.005734,0.863371,-0.006373,0.504498,0.181117,0.668581,0.43238
-0.003678,0.862056,-0.009366,0.506712,0.179588,0.668607,0.433371
-0.003752,0.861001,-0.009719,0.508497,0.178073,0.668637,0.434315
-0.004857,0.860063,-0.006762,0.510119,0.176577,0.66862,0.435221
-0.004217,0.858696,-0.008582,0.512397,0.175007,0.668693,0.436139
-0.006625,0.858023,-0.007428,0.513515,0.173514,0.66868,0.437015
-0.004843,0.856599,-0.007317,0.515908,0.171994,0.668634,0.437913
-0.005268,0.855582,-0.008249,0.517574,0.170444,0.668701,0.438812
-0.005935,0.854696,-0.007018,0.519047,0.168922,0.6687,0.43972
-0.006371,0.85353,-0.010122,0.520906,0.16735,0.668755,0.440636
-0.005439,0.852503,-0.007306,0.522643,0.165774,0.668784,0.4415
-0.006337,0.851294,-0.006629,0.524609,0.16421,0.668741,0.442407
-0.005584,0.849792,-0.007713,0.527033,0.162668,0.668705,0.443285
-0.00611,0.8485,-0.009954,0.529067,0.161086,0.668775,0.444171
-0.006607,0.847514,-0.010276,0.530632,0.159531,0.66875,0.445054
-0.005354,0.846594,-0.010111,0.532116,0.15798,0.668771,0.445883
-0.005635,0.845516,-0.007138,0.533873,0.156422,0.668794,0.44671
-0.005749,0.844581,-0.007978,0.535337,0.154776,0.668776,0.447562
-0.005666,0.842812,-0.010706,0.538072,0.153138,0.66873,0.448471
-0.005899,0.841928,-0.007686,0.539503,0.151482,0.668744,0.449273
-0.005369,0.84073,-0.007571,0.541375,0.149811,0.668773,0.450149
-0.005434,0.839528,-0.006881,0.543245,0.148087,0.668771,0.45104
-0.004053,0.838279,-0.007749,0.545172,0.146335,0.668841,0.451858
-0.003429,0.836863,-0.007497,0.54735,0.144621,0.668818,0.452713
-0.003663,0.836052,-0.007505,0.548586,0.142925,0.668786,0.453575
-0.003859,0.834688,-0.007754,0.550655,0.141248,0.668756,0.454389
-0.003856,0.833154,-0.007838,0.552973,0.139546,0.66876,0.455209
-0.003378,0.831665,-0.00728,0.55522,0.137826,0.668769,0.456014
-0.003641,0.830407,-0.007771,0.557091,0.136157,0.668739,0.456836
-0.003765,0.829525,-0.007532,0.558406,0.134444,0.668743,0.457641
-0.003306,0.828067,-0.008607,0.560554,0.13275,0.66871,0.458405
-0.003675,0.826728,-0.007535,0.562539,0.13104,0.668703,0.459189
-0.003049,0.825311,-0.007978,0.564614,0.129347,0.668713,0.459967
-0.00434,0.824406,-0.008709,0.565916,0.127674,0.668688,0.460701
-0.003821,0.822937,-0.008341,0.568059,0.126001,0.668689,0.461426
-0.002827,0.821452,-0.007563,0.57022,0.124255,0.66868,0.462141
-0.003405,0.820153,-0.007861,0.57208,0.122516,0.668687,0.462873
-0.002573,0.819126,-0.008169,0.57355,0.120754,0.668713,0.46359
-0.004368,0.817644,-0.008312,0.575647,0.119033,0.668696,0.464325
-0.003286,0.8163,-0.007826,0.577566,0.117307,0.66869,0.465021
-0.003742,0.814771,-0.007505,0.579723,0.115593,0.668694,0.465704
-0.002889,0.813506,-0.007846,0.581496,0.113913,0.668678,0.46638
-0.003075,0.81232,-0.008915,0.583136,0.112209,0.668687,0.46705
-0.003577,0.81126,-0.008186,0.584617,0.110529,0.668676,0.467706
-0.002632,0.809401,-0.007823,0.587198,0.108814,0.668659,0.468381
-0.003656,0.808331,-0.007862,0.588664,0.1071,0.66867,0.469008
-0.002797,0.806908,-0.008234,0.590614,0.105381,0.668605,0.469679
-0.00299,0.805794,-0.008661,0.592125,0.103609,0.668576,0.470346
-0.0029,0.804413,-0.008093,0.594008,0.101845,0.668621,0.470955
-0.003045,0.802719,-0.007751,0.596299,0.100091,0.668629,0.471583
-0.002566,0.801805,-0.007328,0.597535,0.098364,0.66863,0.472154
-0.003215,0.79949,-0.007772,0.600621,0.096654,0.668598,0.472756
-0.003061,0.798039,-0.008482,0.602538,0.094866,0.66862,0.473336
-0.003428,0.796883,-0.007694,0.604074,0.093113,0.668664,0.473906
-0.002732,0.795445,-0.00811,0.605965,0.091355,0.668626,0.474498
-0.002651,0.793989,-0.00802,0.607873,0.08953,0.668643,0.475085
-0.003135,0.792356,-0.008128,0.609997,0.087693,0.668655,0.475661
-0.002962,0.790938,-0.008319,0.611832,0.085813,0.668657,0.476224
-0.003181,0.78979,-0.00737,0.613326,0.083947,0.668637,0.476807
-0.002448,0.788028,-0.007939,0.615584,0.081999,0.668622,0.477404
-0.002858,0.787499,-0.008274,0.616254,0.080108,0.6687,0.477925
-0.002123,0.785592,-0.00849,0.618683,0.07817,0.668678,0.478501
-0.003038,0.783735,-0.007751,0.621039,0.076191,0.668642,0.479051
-0.002571,0.782559,-0.007527,0.622526,0.074134,0.668648,0.479645
-0.002916,0.780544,-0.008834,0.625032,0.072102,0.668656,0.480216
-0.002208,0.779071,-0.007502,0.626888,0.070157,0.668639,0.48073
-0.002406,0.777346,-0.008078,0.629017,0.068077,0.668609,0.48127
-0.00278,0.77603,-0.006929,0.630651,0.066067,0.668658,0.481786
-0.002082,0.774395,-0.007598,0.632654,0.063978,0.668692,0.482316
-0.002763,0.772546,-0.007555,0.634909,0.06193,0.668676,0.482834
-0.003169,0.77015,-0.007625,0.637809,0.059862,0.668612,0.483376
-0.003844,0.768911,-0.007691,0.639298,0.057766,0.668659,0.483865
-0.003009,0.767162,-0.006614,0.641412,0.05574,0.668703,0.484316
-0.002558,0.764679,-0.006787,0.644371,0.053675,0.668665,0.484842
-0.002821,0.763906,-0.006254,0.645291,0.051659,0.66865,0.485247
-0.00364,0.761773,-0.007303,0.647793,0.0496,0.668634,0.485688
-0.003303,0.760769,-0.006787,0.648979,0.047591,0.66864,0.486109
-0.003237,0.758265,-0.006709,0.651904,0.045536,0.668633,0.486526
-0.003311,0.757039,-0.007182,0.653322,0.043519,0.66862,0.48693
-0.00212,0.754861,-0.006391,0.655851,0.041522,0.668621,0.487344
-0.001907,0.752414,-0.007998,0.65864,0.039552,0.668633,0.487797
-0.002202,0.75148,-0.005949,0.659726,0.037656,0.668639,0.488081
-0.002022,0.75029,-0.007275,0.661066,0.035675,0.66855,0.488478
-0.00142,0.749022,-0.003626,0.662533,0.033813,0.668624,0.488781
-0.001306,0.747117,-0.007024,0.664654,0.03185,0.668583,0.489119
-0.00138,0.744917,-0.003518,0.667147,0.029977,0.668638,0.489419
-0.000255,0.74314,-0.002279,0.669132,0.028105,0.668649,0.489729
-0.001502,0.742167,-0.002738,0.670207,0.02622,0.668637,0.489939
-0.000926,0.73885,-0.009164,0.673807,0.024284,0.668527,0.490333
-0.001485,0.738186,-0.006183,0.674567,0.022406,0.668597,0.490507
-0.002683,0.735354,-0.0092,0.677616,0.020471,0.668567,0.490825
-0.000305,0.734786,-0.008001,0.678251,0.018602,0.668581,0.491013
-0.000467,0.732289,-0.009474,0.680928,0.016659,0.668586,0.491303
0.002238,0.73061,-0.006075,0.682764,0.01477,0.668545,0.491527
0.001051,0.729783,-0.005699,0.683654,0.012867,0.668526,0.491816
0.001251,0.72767,-0.00617,0.685899,0.010857,0.668538,0.491965
0.001359,0.726263,-0.005889,0.68739,0.008865,0.668532,0.492162
0.0008,0.725044,-0.008573,0.688649,0.006878,0.668513,0.49234
0.000689,0.722667,-0.008412,0.691145,0.004859,0.668435,0.492584
-0.000198,0.720822,-0.007749,0.693077,0.002858,0.668422,0.492781
-0.001066,0.719188,-0.005652,0.694792,0.000759,0.668446,0.492907
-0.000936,0.717786,-0.006342,0.696234,-0.00133,0.668427,0.493064
0.000127,0.715431,-0.009245,0.698622,-0.003483,0.668424,0.493295
-0.00008,0.713984,-0.008666,0.700109,-0.005674,0.668356,0.493443
-0.000184,0.711756,-0.008639,0.702374,-0.007837,0.668357,0.493548
0.000165,0.709359,-0.008926,0.704791,-0.010031,0.668378,0.493788
-0.000722,0.708891,-0.008722,0.705264,-0.012273,0.668349,0.493896
0.000681,0.705104,-0.007664,0.709062,-0.014464,0.668347,0.493975
-0.000136,0.704434,-0.008318,0.709721,-0.016739,0.668319,0.493952
0.000252,0.703299,-0.011793,0.710796,-0.019108,0.668309,0.494167
-0.000617,0.699937,-0.009,0.714148,-0.021259,0.668309,0.494185
0.000901,0.697922,-0.011656,0.716079,-0.02357,0.66827,0.494409
-0.000441,0.696176,-0.009007,0.717815,-0.025785,0.668295,0.494306
0.000343,0.695268,-0.010636,0.718672,-0.028074,0.668276,0.494376
0.00117,0.693294,-0.011731,0.720558,-0.03033,0.66826,0.494386
-0.000167,0.690435,-0.006146,0.723368,-0.032495,0.66826,0.494342
